[2025-06-13 15:51:38.231] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: 0.0120907398 y: 0.903050601 z: -0.0223334748 w: 0.428782731 } position { x: 0.251952887 y: 1.94555867 z: -0.240278304 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.242] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: 0.00790263433 y: 0.903175056 z: -0.0139060514 w: 0.42897433 } position { x: 0.251177847 y: 1.94330192 z: -0.240097046 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.254] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: 0.00790263433 y: 0.903175056 z: -0.0139060514 w: 0.42897433 } position { x: 0.251177847 y: 1.94330192 z: -0.240097046 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.264] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: 0.00338445604 y: 0.903276503 z: -0.00461963564 w: 0.429020703 } position { x: 0.250358254 y: 1.94111681 z: -0.239903286 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.276] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00115324487 y: 0.903316617 z: 0.00505591417 w: 0.428943217 } position { x: 0.249756262 y: 1.93859518 z: -0.239865333 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.287] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00596181676 y: 0.903489 z: 0.0155725414 w: 0.42828697 } position { x: 0.249410614 y: 1.93612206 z: -0.240102842 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.298] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.00596181676 y: 0.903489 z: 0.0155725414 w: 0.42828697 } position { x: 0.249410614 y: 1.93612206 z: -0.240102842 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.308] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0114457617 y: 0.903742671 z: 0.0261750668 w: 0.427121818 } position { x: 0.249262303 y: 1.93426156 z: -0.240428105 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.319] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0166239087 y: 0.904046535 z: 0.0344555043 w: 0.425718755 } position { x: 0.249018058 y: 1.93341267 z: -0.240607813 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.332] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0215833932 y: 0.904347 z: 0.040321026 w: 0.424340516 } position { x: 0.248435408 y: 1.93285441 z: -0.240601599 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.343] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0261198599 y: 0.90463376 z: 0.0443132296 w: 0.423074394 } position { x: 0.247710824 y: 1.93193901 z: -0.240535393 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.353] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0300640352 y: 0.904835343 z: 0.0477649122 w: 0.422004372 } position { x: 0.247071192 y: 1.93024397 z: -0.240558043 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.365] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0300640352 y: 0.904835343 z: 0.0477649122 w: 0.422004372 } position { x: 0.247071192 y: 1.93024397 z: -0.240558043 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.376] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0338325948 y: 0.905014694 z: 0.0518918857 w: 0.420845568 } position { x: 0.246914685 y: 1.92759323 z: -0.241211846 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.387] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0379544348 y: 0.905064583 z: 0.0575799085 w: 0.41964525 } position { x: 0.246843204 y: 1.92551601 z: -0.241989434 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.399] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0423992611 y: 0.904965639 z: 0.0628172085 w: 0.418680757 } position { x: 0.246522203 y: 1.92463779 z: -0.24260129 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.409] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0462973975 y: 0.904754937 z: 0.0657736212 w: 0.418268889 } position { x: 0.245590866 y: 1.92490983 z: -0.242829695 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.421] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0462973975 y: 0.904754937 z: 0.0657736212 w: 0.418268889 } position { x: 0.245590866 y: 1.92490983 z: -0.242829695 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.432] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0490434244 y: 0.904439807 z: 0.0669349208 w: 0.418453217 } position { x: 0.244438276 y: 1.92472672 z: -0.243152976 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.442] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0508589968 y: 0.90401119 z: 0.0680151507 w: 0.418988109 } position { x: 0.243574694 y: 1.92342114 z: -0.243519649 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.454] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0528619401 y: 0.903423727 z: 0.0700663254 w: 0.419668853 } position { x: 0.243326321 y: 1.92128062 z: -0.244363308 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.464] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0561493933 y: 0.902524948 z: 0.0748872384 w: 0.420342654 } position { x: 0.243400246 y: 1.91946888 z: -0.245538339 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.476] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0561493933 y: 0.902524948 z: 0.0748872384 w: 0.420342654 } position { x: 0.243400246 y: 1.91946888 z: -0.245538339 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.487] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0600292236 y: 0.901503265 z: 0.0811087713 w: 0.420844108 } position { x: 0.243298188 y: 1.91970265 z: -0.246677101 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.499] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0624334365 y: 0.900877416 z: 0.0838171616 w: 0.421303481 } position { x: 0.242675766 y: 1.92087364 z: -0.247121453 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.509] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.063689135 y: 0.90066117 z: 0.0830436274 w: 0.421730787 } position { x: 0.241888255 y: 1.92194295 z: -0.247390062 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.520] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0642821 y: 0.900474191 z: 0.0808459818 w: 0.422466546 } position { x: 0.241948262 y: 1.92442787 z: -0.246330708 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.532] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0642821 y: 0.900474191 z: 0.0808459818 w: 0.422466546 } position { x: 0.241948262 y: 1.92442787 z: -0.246330708 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.543] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0612529814 y: 0.90285629 z: 0.0736632124 w: 0.419132769 } position { x: 0.240644515 y: 1.92466342 z: -0.24531886 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.554] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0596451424 y: 0.904754877 z: 0.0691890121 w: 0.416021585 } position { x: 0.240266815 y: 1.92293608 z: -0.246776029 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.565] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0600307919 y: 0.905554712 z: 0.0676526725 w: 0.414475709 } position { x: 0.240436554 y: 1.92108464 z: -0.247614086 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.575] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0619987883 y: 0.905392408 z: 0.0680814385 w: 0.414470464 } position { x: 0.240121156 y: 1.92000866 z: -0.247806743 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.586] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0619987883 y: 0.905392408 z: 0.0680814385 w: 0.414470464 } position { x: 0.240121156 y: 1.92000866 z: -0.247806743 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.598] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0642511323 y: 0.905012727 z: 0.0706536919 w: 0.414526 } position { x: 0.239213914 y: 1.91862154 z: -0.248688161 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.610] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0643536597 y: 0.903908074 z: 0.0772474483 w: 0.415742368 } position { x: 0.23971945 y: 1.9201355 z: -0.248361841 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.621] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0631112307 y: 0.90335691 z: 0.0835495219 w: 0.415911973 } position { x: 0.237844229 y: 1.91762209 z: -0.248550132 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.632] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.065057151 y: 0.901699603 z: 0.0885102227 w: 0.418176204 } position { x: 0.237092361 y: 1.91492963 z: -0.250281394 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.641] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.065057151 y: 0.901699603 z: 0.0885102227 w: 0.418176204 } position { x: 0.237092361 y: 1.91492963 z: -0.250281394 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.654] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0725633726 y: 0.900077343 z: 0.0922776 w: 0.419619203 } position { x: 0.237036407 y: 1.91485107 z: -0.251395822 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.665] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0816391334 y: 0.896095037 z: 0.0932204351 w: 0.426214397 } position { x: 0.234464675 y: 1.91346455 z: -0.252474368 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.676] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0864957795 y: 0.892842 z: 0.0921011865 w: 0.43228361 } position { x: 0.23362571 y: 1.91403246 z: -0.251193851 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.688] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0874218941 y: 0.89152509 z: 0.0917413086 w: 0.434883863 } position { x: 0.232333511 y: 1.91363919 z: -0.251523316 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.698] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0874218941 y: 0.89152509 z: 0.0917413086 w: 0.434883863 } position { x: 0.232333511 y: 1.91363919 z: -0.251523316 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.709] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0877521485 y: 0.890664577 z: 0.0915802047 w: 0.436611027 } position { x: 0.231366515 y: 1.91207731 z: -0.252537936 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.722] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.08989539 y: 0.889555395 z: 0.0918640867 w: 0.438373119 } position { x: 0.230776802 y: 1.91091824 z: -0.25247103 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.731] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0928265899 y: 0.888501942 z: 0.0920305401 w: 0.439861178 } position { x: 0.229675606 y: 1.91002417 z: -0.252962291 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.742] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0955651775 y: 0.887571335 z: 0.0921969488 w: 0.441117018 } position { x: 0.228706419 y: 1.90938127 z: -0.253280878 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.754] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0955651775 y: 0.887571335 z: 0.0921969488 w: 0.441117018 } position { x: 0.228706419 y: 1.90938127 z: -0.253280878 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.764] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.0982211 y: 0.886883199 z: 0.0927477852 w: 0.441801608 } position { x: 0.228159696 y: 1.90876603 z: -0.25340125 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.776] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.101057209 y: 0.886473298 z: 0.0938733 w: 0.441746891 } position { x: 0.227485716 y: 1.90821123 z: -0.253029615 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.787] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.102531411 y: 0.886733115 z: 0.09451662 w: 0.44074741 } position { x: 0.226413459 y: 1.90841508 z: -0.252389193 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.798] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.101844281 y: 0.887746871 z: 0.0936822146 w: 0.439040869 } position { x: 0.2255041 y: 1.90943754 z: -0.251737386 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.809] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.101844281 y: 0.887746871 z: 0.0936822146 w: 0.439040869 } position { x: 0.2255041 y: 1.90943754 z: -0.251737386 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.820] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.100387596 y: 0.889011 z: 0.0917326361 w: 0.437226355 } position { x: 0.224918872 y: 1.90985465 z: -0.25112468 } }}, this= 0x2b8a0924020
[2025-06-13 15:51:38.831] [PSS] [info] [20712|23284]streaming_driver_interface_impl.cpp:87 SubmitViewFrames: submit view frames {view_texture_handles: 1073745666 view_texture_handles: 3221238466 pose { orientation { x: -0.098384127 y: 0.890541196 z: 0.0883110315 w: 0.435267955 } position { x: 0.222731307 y: 1.91025221 z: -0.252093852 } }}, this= 0x2b8a0924020
